103483,"{\"mid\":27397,\"score\":0.6129173681387674}"
103483,"{\"mid\":44597,\"score\":0.9999999999999991}"
103483,"{\"mid\":57421,\"score\":0.9999999999999991}"
103483,"{\"mid\":57637,\"score\":0.9999999999999993}"
103483,"{\"mid\":60333,\"score\":0.6516011348546183}"
103483,"{\"mid\":71341,\"score\":0.9999999999999993}"
103483,"{\"mid\":73741,\"score\":0.9999999999999993}"
103483,"{\"mid\":75389,\"score\":0.9999999999999993}"
103483,"{\"mid\":77893,\"score\":0.9999999999999991}"
103483,"{\"mid\":79501,\"score\":0.9999999999999991}"
103483,"{\"mid\":82765,\"score\":0.9999999999999993}"
103483,"{\"mid\":89837,\"score\":1.0000000000000002}"
103483,"{\"mid\":90469,\"score\":0.7739341581403212}"
103483,"{\"mid\":92309,\"score\":0.9651179859628459}"
103483,"{\"mid\":97285,\"score\":0.9999999999999993}"
103483,"{\"mid\":97701,\"score\":0.9999999999999993}"
103483,"{\"mid\":98061,\"score\":0.9999999999999993}"
103483,"{\"mid\":100397,\"score\":0.9999999999999993}"
103483,"{\"mid\":101741,\"score\":0.699100456541459}"
103483,"{\"mid\":103085,\"score\":0.9999999999999993}"
103483,"{\"mid\":103685,\"score\":1.0000000000000002}"
103483,"{\"mid\":107069,\"score\":0.7355097031531425}"
103483,"{\"mid\":107997,\"score\":0.8682530736812203}"
103483,"{\"mid\":113565,\"score\":0.9999999999999991}"
103483,"{\"mid\":146309,\"score\":0.9999999999999991}"
103483,"{\"mid\":160341,\"score\":0.9999999999999997}"
103483,"{\"mid\":163981,\"score\":0.9999999999999993}"
103483,"{\"mid\":1054,\"score\":0.9999999999999991}"
103483,"{\"mid\":4574,\"score\":0.8020366265231484}"
103483,"{\"mid\":6734,\"score\":0.7495308248139189}"
103483,"{\"mid\":6966,\"score\":0.6558392480223338}"
103483,"{\"mid\":8142,\"score\":0.8132823509306294}"
103483,"{\"mid\":8526,\"score\":0.669352177424721}"
103483,"{\"mid\":26510,\"score\":0.9300965038894498}"
103483,"{\"mid\":26542,\"score\":0.8554468362808297}"
103483,"{\"mid\":31086,\"score\":0.9999999999999993}"
103483,"{\"mid\":48150,\"score\":0.9999999999999993}"
103483,"{\"mid\":48678,\"score\":0.7286755288629944}"
103483,"{\"mid\":52950,\"score\":0.8121835324622554}"
103483,"{\"mid\":53022,\"score\":0.8729558385376164}"
103483,"{\"mid\":54910,\"score\":0.9999999999999991}"
103483,"{\"mid\":58870,\"score\":0.7939890557799338}"
103483,"{\"mid\":61262,\"score\":0.9999999999999993}"
103483,"{\"mid\":66310,\"score\":0.9999999999999993}"
103483,"{\"mid\":70206,\"score\":0.9999999999999993}"
103483,"{\"mid\":71910,\"score\":0.9999999999999997}"
103483,"{\"mid\":72142,\"score\":0.9999999999999997}"
103483,"{\"mid\":74750,\"score\":0.6038696439384428}"
103483,"{\"mid\":77798,\"score\":0.9584971955178078}"
103483,"{\"mid\":80094,\"score\":0.9999999999999991}"
103483,"{\"mid\":80846,\"score\":0.6450459664682683}"
103483,"{\"mid\":82366,\"score\":1.0000000000000002}"
103483,"{\"mid\":86142,\"score\":0.6641738162257683}"
103483,"{\"mid\":89118,\"score\":0.7053180275212014}"
103483,"{\"mid\":89582,\"score\":0.7234627116343632}"
103483,"{\"mid\":93598,\"score\":0.9999999999999997}"
103483,"{\"mid\":99030,\"score\":0.9999999999999991}"
103483,"{\"mid\":102070,\"score\":0.9999999999999993}"
103483,"{\"mid\":107462,\"score\":1.0000000000000002}"
103483,"{\"mid\":110286,\"score\":0.9999999999999993}"
103483,"{\"mid\":113862,\"score\":0.9999999999999991}"
103483,"{\"mid\":114670,\"score\":0.9999999999999993}"
103483,"{\"mid\":118702,\"score\":0.6552582521311463}"
103483,"{\"mid\":128838,\"score\":0.9999999999999993}"
103483,"{\"mid\":135534,\"score\":0.9999999999999993}"
103483,"{\"mid\":142366,\"score\":0.9999999999999993}"
103483,"{\"mid\":142598,\"score\":0.9999999999999991}"
103483,"{\"mid\":147662,\"score\":0.9999999999999993}"
103483,"{\"mid\":148166,\"score\":0.9999999999999993}"
103483,"{\"mid\":156726,\"score\":0.8456329314389104}"
103483,"{\"mid\":3423,\"score\":0.7728091485493052}"
103483,"{\"mid\":3879,\"score\":0.916876575822499}"
103483,"{\"mid\":6063,\"score\":0.6716421245931958}"
103483,"{\"mid\":6095,\"score\":0.9999999999999993}"
103483,"{\"mid\":26159,\"score\":0.7953752070146737}"
103483,"{\"mid\":26391,\"score\":0.9999999999999997}"
103483,"{\"mid\":26399,\"score\":0.9999999999999993}"
103483,"{\"mid\":38095,\"score\":0.706455513285755}"
103483,"{\"mid\":51927,\"score\":0.7389407702993469}"
103483,"{\"mid\":52831,\"score\":0.9999999999999993}"
103483,"{\"mid\":58975,\"score\":0.9999999999999993}"
103483,"{\"mid\":59727,\"score\":0.8120637077724853}"
103483,"{\"mid\":60303,\"score\":0.9999999999999991}"
103483,"{\"mid\":60471,\"score\":0.9999999999999993}"
103483,"{\"mid\":61319,\"score\":0.9999999999999993}"
103483,"{\"mid\":79879,\"score\":0.7213904451596928}"
103483,"{\"mid\":86295,\"score\":0.6046410333690179}"
103483,"{\"mid\":88327,\"score\":0.9999999999999993}"
103483,"{\"mid\":96815,\"score\":0.8492076815620856}"
103483,"{\"mid\":98623,\"score\":0.7495308247021368}"
103483,"{\"mid\":100159,\"score\":1.0000000000000002}"
103483,"{\"mid\":107447,\"score\":0.9999999999999991}"
103483,"{\"mid\":110591,\"score\":1.0000000000000002}"
103483,"{\"mid\":111551,\"score\":0.9999999999999993}"
103483,"{\"mid\":111663,\"score\":0.9305688517001588}"
103483,"{\"mid\":112727,\"score\":0.9999999999999993}"
103483,"{\"mid\":113159,\"score\":0.9999999999999993}"
103483,"{\"mid\":115727,\"score\":0.9999999999999997}"
103483,"{\"mid\":116799,\"score\":0.6027233893306011}"
103483,"{\"mid\":121231,\"score\":0.6885352682255631}"
103483,"{\"mid\":135815,\"score\":0.9999999999999991}"
103483,"{\"mid\":139511,\"score\":0.9999999999999993}"
103483,"{\"mid\":139655,\"score\":0.9999999999999993}"
103483,"{\"mid\":141799,\"score\":0.9999999999999993}"
103483,"{\"mid\":145951,\"score\":0.9999999999999991}"
103483,"{\"mid\":160527,\"score\":1.0000000000000002}"
53883,"{\"mid\":3736,\"score\":0.9999999999999996}"
53883,"{\"mid\":4256,\"score\":0.7488790678064546}"
53883,"{\"mid\":26048,\"score\":1.0}"
53883,"{\"mid\":26928,\"score\":0.9999999999999994}"
53883,"{\"mid\":27176,\"score\":1.0}"
53883,"{\"mid\":27328,\"score\":1.0}"
53883,"{\"mid\":31952,\"score\":0.9999999999999998}"
53883,"{\"mid\":42176,\"score\":0.9999999999999997}"
53883,"{\"mid\":58376,\"score\":0.7703958175547998}"
53883,"{\"mid\":62208,\"score\":1.0}"
53883,"{\"mid\":66744,\"score\":0.677530033088409}"
53883,"{\"mid\":70984,\"score\":0.647024294891894}"
53883,"{\"mid\":72720,\"score\":0.6785959959243804}"
53883,"{\"mid\":83976,\"score\":0.9999999999999997}"
53883,"{\"mid\":90528,\"score\":0.9999999999999998}"
53883,"{\"mid\":91784,\"score\":1.0}"
53883,"{\"mid\":97168,\"score\":0.8460858937654614}"
53883,"{\"mid\":97904,\"score\":0.9999999999999997}"
53883,"{\"mid\":106648,\"score\":0.9999999999999996}"
53883,"{\"mid\":109968,\"score\":0.61091691963512}"
53883,"{\"mid\":118784,\"score\":0.9999999999999998}"
53883,"{\"mid\":118880,\"score\":0.841480756729393}"
53883,"{\"mid\":136024,\"score\":0.9999999999999996}"
53883,"{\"mid\":140816,\"score\":1.0}"
53883,"{\"mid\":142456,\"score\":0.6303215737053434}"
53883,"{\"mid\":143896,\"score\":1.0}"
53883,"{\"mid\":145080,\"score\":0.9999999999999994}"
53883,"{\"mid\":148424,\"score\":0.8723078703179156}"
53883,"{\"mid\":150696,\"score\":1.0}"
53883,"{\"mid\":159976,\"score\":1.0}"
53883,"{\"mid\":3569,\"score\":0.8313023249928366}"
53883,"{\"mid\":4825,\"score\":0.9999999999999996}"
53883,"{\"mid\":6241,\"score\":0.9999999999999997}"
53883,"{\"mid\":6329,\"score\":0.9999999999999996}"
53883,"{\"mid\":7209,\"score\":0.6716211937275883}"
53883,"{\"mid\":7889,\"score\":0.678711273655197}"
53883,"{\"mid\":26073,\"score\":0.9999999999999994}"
53883,"{\"mid\":26225,\"score\":1.0}"
53883,"{\"mid\":26713,\"score\":1.0}"
53883,"{\"mid\":31545,\"score\":0.9999999999999997}"
53883,"{\"mid\":48001,\"score\":0.9999999999999997}"
53883,"{\"mid\":54185,\"score\":0.6619598002479687}"
53883,"{\"mid\":65225,\"score\":1.0}"
53883,"{\"mid\":69953,\"score\":0.9999999999999998}"
53883,"{\"mid\":72921,\"score\":0.9999999999999998}"
53883,"{\"mid\":74089,\"score\":0.9999999999999998}"
53883,"{\"mid\":77233,\"score\":0.9999999999999998}"
53883,"{\"mid\":79073,\"score\":0.9999999999999997}"
53883,"{\"mid\":80553,\"score\":0.9999999999999998}"
53883,"{\"mid\":84273,\"score\":0.9999999999999994}"
53883,"{\"mid\":89945,\"score\":0.9999999999999996}"
53883,"{\"mid\":90769,\"score\":0.9999999999999997}"
53883,"{\"mid\":100553,\"score\":0.6222769947086814}"
53883,"{\"mid\":106873,\"score\":0.6709059824705781}"
53883,"{\"mid\":111817,\"score\":0.9999999999999998}"
53883,"{\"mid\":116505,\"score\":0.9999999999999996}"
53883,"{\"mid\":117545,\"score\":0.7741209382747842}"
53883,"{\"mid\":117849,\"score\":1.0}"
53883,"{\"mid\":120761,\"score\":0.9999999999999998}"
53883,"{\"mid\":121169,\"score\":0.9999999999999998}"
53883,"{\"mid\":140737,\"score\":0.9999999999999998}"
53883,"{\"mid\":152065,\"score\":0.9999999999999998}"
53883,"{\"mid\":165969,\"score\":0.793711598840412}"
53883,"{\"mid\":188833,\"score\":1.0}"
53883,"{\"mid\":2674,\"score\":0.9006465176190723}"
53883,"{\"mid\":27186,\"score\":0.7490634900831142}"
53883,"{\"mid\":32906,\"score\":0.9999999999999998}"
53883,"{\"mid\":54354,\"score\":0.9999999999999997}"
53883,"{\"mid\":61394,\"score\":0.9999999999999997}"
53883,"{\"mid\":69746,\"score\":0.9999999999999998}"
53883,"{\"mid\":72714,\"score\":0.9999999999999997}"
53883,"{\"mid\":73266,\"score\":0.6500096342677989}"
53883,"{\"mid\":74226,\"score\":0.9999999999999994}"
53883,"{\"mid\":76738,\"score\":0.9999999999999998}"
53883,"{\"mid\":81018,\"score\":0.7569397539599393}"
53883,"{\"mid\":86290,\"score\":0.6899462841468892}"
53883,"{\"mid\":86922,\"score\":0.9999999999999997}"
53883,"{\"mid\":100106,\"score\":0.9999999999999998}"
53883,"{\"mid\":105250,\"score\":0.756951234014695}"
53883,"{\"mid\":127114,\"score\":0.9999999999999997}"
53883,"{\"mid\":127298,\"score\":0.8592227718285119}"
53883,"{\"mid\":133802,\"score\":0.7895160044344072}"
53883,"{\"mid\":140162,\"score\":1.0}"
53883,"{\"mid\":147002,\"score\":0.9999999999999997}"
53883,"{\"mid\":158842,\"score\":0.9999999999999998}"
53883,"{\"mid\":1419,\"score\":0.7554558887329867}"
53883,"{\"mid\":3283,\"score\":0.9526184312933866}"
53883,"{\"mid\":3819,\"score\":0.7232547961261868}"
53883,"{\"mid\":7459,\"score\":1.0}"
53883,"{\"mid\":7979,\"score\":0.9999999999999998}"
53883,"{\"mid\":26003,\"score\":1.0}"
53883,"{\"mid\":26059,\"score\":1.0}"
53883,"{\"mid\":27003,\"score\":0.9999999999999996}"
53883,"{\"mid\":44931,\"score\":1.0}"
53883,"{\"mid\":49347,\"score\":0.6857013944022218}"
53883,"{\"mid\":71131,\"score\":0.6428186041299169}"
53883,"{\"mid\":71147,\"score\":0.9999999999999996}"
53883,"{\"mid\":71211,\"score\":0.6596566209233418}"
53883,"{\"mid\":71867,\"score\":0.9999999999999996}"
53883,"{\"mid\":72171,\"score\":0.9345460335071575}"
53883,"{\"mid\":92475,\"score\":0.7517811445916949}"
53883,"{\"mid\":109187,\"score\":0.6888253906155737}"
53883,"{\"mid\":117531,\"score\":0.9999999999999994}"
53883,"{\"mid\":134019,\"score\":0.9999999999999998}"
53883,"{\"mid\":188675,\"score\":0.9999999999999998}"
53883,"{\"mid\":4300,\"score\":0.6947061605791844}"
53883,"{\"mid\":4612,\"score\":1.0}"
53883,"{\"mid\":4708,\"score\":0.7889064324514888}"
53883,"{\"mid\":8484,\"score\":1.0}"
53883,"{\"mid\":8724,\"score\":0.789738691243399}"
53883,"{\"mid\":8748,\"score\":0.8313023249928366}"
53883,"{\"mid\":67508,\"score\":0.9999999999999997}"
53883,"{\"mid\":68444,\"score\":0.9999999999999998}"
53883,"{\"mid\":71468,\"score\":0.9999999999999998}"
53883,"{\"mid\":78836,\"score\":0.7488417266261824}"
53883,"{\"mid\":84716,\"score\":0.9999999999999997}"
53883,"{\"mid\":87444,\"score\":0.9099011141370575}"
53883,"{\"mid\":87660,\"score\":1.0}"
53883,"{\"mid\":91860,\"score\":0.9999999999999997}"
53883,"{\"mid\":96084,\"score\":1.0}"
53883,"{\"mid\":97860,\"score\":0.6189997012809355}"
53883,"{\"mid\":100044,\"score\":0.9999999999999997}"
53883,"{\"mid\":113348,\"score\":0.6506005454679198}"
53883,"{\"mid\":117364,\"score\":0.9999999999999997}"
53883,"{\"mid\":127172,\"score\":0.9999999999999998}"
53883,"{\"mid\":127180,\"score\":0.9999999999999997}"
53883,"{\"mid\":127204,\"score\":0.8209716506264028}"
53883,"{\"mid\":128900,\"score\":1.0}"
53883,"{\"mid\":134796,\"score\":0.9999999999999994}"
53883,"{\"mid\":160684,\"score\":0.9999999999999998}"
53883,"{\"mid\":168612,\"score\":0.6212208142373612}"
53883,"{\"mid\":773,\"score\":0.9999999999999998}"
53883,"{\"mid\":3653,\"score\":0.6226013772186783}"
53883,"{\"mid\":3845,\"score\":0.9999999999999997}"
53883,"{\"mid\":26317,\"score\":0.9999999999999998}"
53883,"{\"mid\":32917,\"score\":0.9999999999999997}"
53883,"{\"mid\":43869,\"score\":0.7614421403940624}"
53883,"{\"mid\":49917,\"score\":0.9999999999999997}"
53883,"{\"mid\":60885,\"score\":0.6605293786237147}"
53883,"{\"mid\":65037,\"score\":0.9999999999999998}"
53883,"{\"mid\":71453,\"score\":0.9999999999999997}"
53883,"{\"mid\":85213,\"score\":0.9999999999999997}"
53883,"{\"mid\":86237,\"score\":0.9999999999999994}"
53883,"{\"mid\":90245,\"score\":0.9999999999999997}"
53883,"{\"mid\":90357,\"score\":0.9999999999999998}"
53883,"{\"mid\":92637,\"score\":0.9999999999999998}"
53883,"{\"mid\":100277,\"score\":0.9999999999999997}"
53883,"{\"mid\":101741,\"score\":0.7946838264221493}"
53883,"{\"mid\":124853,\"score\":0.9999999999999997}"
53883,"{\"mid\":143525,\"score\":0.9999999999999997}"
53883,"{\"mid\":173197,\"score\":0.6269115243894949}"
53883,"{\"mid\":173317,\"score\":1.0}"
53883,"{\"mid\":184245,\"score\":0.9999999999999994}"
53883,"{\"mid\":189381,\"score\":0.9999999999999994}"
53883,"{\"mid\":5238,\"score\":0.6734236442181752}"
53883,"{\"mid\":5838,\"score\":0.9999999999999997}"
53883,"{\"mid\":7238,\"score\":0.9999999999999997}"
53883,"{\"mid\":8190,\"score\":0.9999999999999997}"
53883,"{\"mid\":26158,\"score\":0.9999999999999997}"
53883,"{\"mid\":47446,\"score\":0.9999999999999998}"
53883,"{\"mid\":48638,\"score\":0.7490634912232285}"
53883,"{\"mid\":51174,\"score\":0.9999999999999998}"
53883,"{\"mid\":53574,\"score\":0.7266295382654206}"
53883,"{\"mid\":65126,\"score\":0.6588805379834901}"
53883,"{\"mid\":71494,\"score\":0.9999999999999998}"
53883,"{\"mid\":76054,\"score\":0.9999999999999997}"
53883,"{\"mid\":80478,\"score\":0.9999999999999997}"
53883,"{\"mid\":81910,\"score\":0.6663511200642995}"
53883,"{\"mid\":89030,\"score\":0.6801093592644809}"
53883,"{\"mid\":90630,\"score\":0.9999999999999998}"
53883,"{\"mid\":92422,\"score\":0.750451620671901}"
53883,"{\"mid\":94150,\"score\":0.7450167673232625}"
53883,"{\"mid\":102742,\"score\":0.9999999999999997}"
53883,"{\"mid\":105254,\"score\":0.7887036406599102}"
53883,"{\"mid\":114678,\"score\":0.6288871095074303}"
53883,"{\"mid\":128902,\"score\":0.9999999999999997}"
53883,"{\"mid\":138966,\"score\":0.9999999999999994}"
53883,"{\"mid\":144478,\"score\":1.0}"
53883,"{\"mid\":155774,\"score\":0.9999999999999998}"
53883,"{\"mid\":823,\"score\":0.9999999999999998}"
53883,"{\"mid\":7071,\"score\":0.9999999999999994}"
53883,"{\"mid\":32511,\"score\":1.0}"
53883,"{\"mid\":56607,\"score\":0.6812940014669597}"
53883,"{\"mid\":64167,\"score\":0.6315539732164133}"
53883,"{\"mid\":65631,\"score\":0.9999999999999997}"
53883,"{\"mid\":74791,\"score\":0.8234528819611081}"
53883,"{\"mid\":77191,\"score\":0.8370984443867431}"
53883,"{\"mid\":81191,\"score\":0.9999999999999997}"
53883,"{\"mid\":86279,\"score\":0.9999999999999998}"
53883,"{\"mid\":94735,\"score\":0.9999999999999997}"
53883,"{\"mid\":102823,\"score\":0.9999999999999998}"
53883,"{\"mid\":109383,\"score\":0.9999999999999998}"
53883,"{\"mid\":114847,\"score\":0.9999999999999996}"
53883,"{\"mid\":128991,\"score\":1.0}"
53883,"{\"mid\":171495,\"score\":0.6897699279590961}"
53883,"{\"mid\":179135,\"score\":0.9999999999999994}"
4603,"{\"mid\":1352,\"score\":0.8063798371447554}"
4603,"{\"mid\":4104,\"score\":0.6177566269732556}"
4603,"{\"mid\":4240,\"score\":0.9999999999999991}"
4603,"{\"mid\":4504,\"score\":0.9999999999999994}"
4603,"{\"mid\":4568,\"score\":1.0}"
4603,"{\"mid\":4632,\"score\":0.6000576423489664}"
4603,"{\"mid\":5768,\"score\":0.9999999999999994}"
4603,"{\"mid\":6320,\"score\":0.8449779939859434}"
4603,"{\"mid\":6720,\"score\":0.6583680002592655}"
4603,"{\"mid\":7192,\"score\":0.7094783320253519}"
4603,"{\"mid\":7704,\"score\":0.9999999999999991}"
4603,"{\"mid\":8720,\"score\":0.9999999999999991}"
4603,"{\"mid\":8832,\"score\":0.7566421214545371}"
4603,"{\"mid\":26176,\"score\":1.0}"
4603,"{\"mid\":26344,\"score\":0.9999999999999994}"
4603,"{\"mid\":26504,\"score\":0.7566421214545371}"
4603,"{\"mid\":26696,\"score\":0.9999999999999991}"
4603,"{\"mid\":26792,\"score\":0.6957431949592715}"
4603,"{\"mid\":27008,\"score\":0.9999999999999991}"
4603,"{\"mid\":27032,\"score\":0.6391853893394642}"
4603,"{\"mid\":27728,\"score\":0.7497163548027687}"
4603,"{\"mid\":27784,\"score\":0.9999999999999994}"
4603,"{\"mid\":31664,\"score\":0.9999999999999992}"
4603,"{\"mid\":32440,\"score\":0.9999999999999991}"
4603,"{\"mid\":34800,\"score\":0.9999999999999994}"
4603,"{\"mid\":45648,\"score\":1.0}"
4603,"{\"mid\":59016,\"score\":1.0}"
4603,"{\"mid\":59336,\"score\":0.9999999999999994}"
4603,"{\"mid\":63808,\"score\":0.6550930436618206}"
4603,"{\"mid\":68552,\"score\":0.9999999999999991}"
4603,"{\"mid\":70728,\"score\":0.6079106761195628}"
4603,"{\"mid\":73808,\"score\":0.9999999999999994}"
4603,"{\"mid\":74696,\"score\":0.9999999999999994}"
4603,"{\"mid\":75416,\"score\":0.9999999999999994}"
4603,"{\"mid\":86864,\"score\":0.9999999999999994}"
4603,"{\"mid\":87960,\"score\":0.9999999999999994}"
4603,"{\"mid\":92008,\"score\":0.6362976714336755}"
4603,"{\"mid\":93208,\"score\":0.9999999999999991}"
4603,"{\"mid\":105720,\"score\":0.9999999999999994}"
4603,"{\"mid\":108192,\"score\":0.9999999999999992}"
4603,"{\"mid\":128736,\"score\":0.9999999999999992}"
4603,"{\"mid\":135456,\"score\":0.7402919885648056}"
4603,"{\"mid\":161008,\"score\":1.0}"
4603,"{\"mid\":161032,\"score\":1.0}"
4603,"{\"mid\":168608,\"score\":0.9999999999999994}"
4603,"{\"mid\":169904,\"score\":0.9999999999999991}"
4603,"{\"mid\":1609,\"score\":0.6475236128643306}"
4603,"{\"mid\":2281,\"score\":1.0}"
4603,"{\"mid\":3145,\"score\":0.6093161820596735}"
4603,"{\"mid\":4441,\"score\":0.6032242646823586}"
4603,"{\"mid\":5337,\"score\":0.6996799866294753}"
4603,"{\"mid\":5361,\"score\":0.7885240076532384}"
4603,"{\"mid\":5521,\"score\":0.6305617869908696}"
4603,"{\"mid\":5689,\"score\":0.9999999999999991}"
4603,"{\"mid\":5841,\"score\":0.720416867427499}"
4603,"{\"mid\":5961,\"score\":0.9999999999999994}"
4603,"{\"mid\":7041,\"score\":1.0}"
4603,"{\"mid\":7657,\"score\":0.699773107523573}"
4603,"{\"mid\":8425,\"score\":0.9999999999999991}"
4603,"{\"mid\":8905,\"score\":1.0}"
4603,"{\"mid\":26593,\"score\":0.9999999999999991}"
4603,"{\"mid\":26649,\"score\":0.6175014876308809}"
4603,"{\"mid\":26745,\"score\":1.0}"
4603,"{\"mid\":26913,\"score\":0.9999999999999994}"
4603,"{\"mid\":27105,\"score\":1.0}"
4603,"{\"mid\":27769,\"score\":0.9999999999999994}"
4603,"{\"mid\":27865,\"score\":0.8477870921693355}"
4603,"{\"mid\":31553,\"score\":0.9999999999999991}"
4603,"{\"mid\":31921,\"score\":1.0}"
4603,"{\"mid\":33801,\"score\":0.9999999999999994}"
4603,"{\"mid\":41617,\"score\":0.627355007866055}"
4603,"{\"mid\":44241,\"score\":0.9999999999999991}"
4603,"{\"mid\":44849,\"score\":1.0}"
4603,"{\"mid\":45969,\"score\":1.0}"
4603,"{\"mid\":47721,\"score\":0.9999999999999992}"
4603,"{\"mid\":47793,\"score\":1.0}"
4603,"{\"mid\":51545,\"score\":1.0}"
4603,"{\"mid\":53161,\"score\":0.7495309040076245}"
4603,"{\"mid\":61073,\"score\":0.9999999999999991}"
4603,"{\"mid\":67193,\"score\":1.0}"
4603,"{\"mid\":68945,\"score\":0.6960546434265634}"
4603,"{\"mid\":77201,\"score\":1.0}"
4603,"{\"mid\":88593,\"score\":1.0}"
4603,"{\"mid\":88697,\"score\":1.0}"
4603,"{\"mid\":90945,\"score\":0.9999999999999994}"
4603,"{\"mid\":95145,\"score\":0.9999999999999992}"
4603,"{\"mid\":95497,\"score\":0.7098524950214835}"
4603,"{\"mid\":98697,\"score\":1.0}"
4603,"{\"mid\":103609,\"score\":0.9999999999999994}"
4603,"{\"mid\":104017,\"score\":0.9999999999999991}"
4603,"{\"mid\":111785,\"score\":0.9999999999999991}"
4603,"{\"mid\":113849,\"score\":1.0}"
4603,"{\"mid\":116169,\"score\":1.0}"
